C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_58_002.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_58_002.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_58_002.jpg, 0, 1, 0, 30.19029
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_58_104.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_58_104.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_58_104.jpg, -0.3026334, 1, 0, 30.16757
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_58_207.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_58_207.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_58_207.jpg, -0.1601012, 1, 0, 30.19056
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_58_307.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_58_307.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_58_307.jpg, 0, 1, 0, 30.18867
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_58_408.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_58_408.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_58_408.jpg, 0, 1, 0, 30.1902
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_58_510.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_58_510.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_58_510.jpg, 0, 1, 0, 30.19031
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_58_614.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_58_614.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_58_614.jpg, 0, 1, 0, 30.19028
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_58_719.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_58_719.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_58_719.jpg, 0, 1, 0, 30.1903
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_58_820.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_58_820.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_58_820.jpg, -0.251133, 1, 0, 30.17411
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_58_922.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_58_922.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_58_922.jpg, -0.2292165, 1, 0, 30.18855
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_59_025.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_59_025.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_59_025.jpg, 0, 1, 0, 30.18788
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_59_128.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_59_128.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_59_128.jpg, 0, 1, 0, 30.19002
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_59_228.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_59_228.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_59_228.jpg, 0, 1, 0, 30.19025
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_59_331.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_59_331.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_59_331.jpg, 0, 1, 0, 30.19031
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_59_438.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_59_438.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_59_438.jpg, 0, 1, 0, 30.19033
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_59_539.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_59_539.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_59_539.jpg, 0, 1, 0, 30.19028
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_59_641.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_59_641.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_59_641.jpg, 0, 1, 0, 30.19038
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_59_743.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_59_743.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_59_743.jpg, 0, 1, 0, 30.19022
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_59_845.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_59_845.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_59_845.jpg, 0, 1, 0, 30.19025
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_28_59_949.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_28_59_949.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_28_59_949.jpg, 0, 1, 0, 30.19026
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_00_051.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_00_051.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_00_051.jpg, -0.123447, 1, 0, 30.18696
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_00_152.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_00_152.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_00_152.jpg, -0.3297036, 1, 0, 30.1667
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_00_256.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_00_256.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_00_256.jpg, -0.03255267, 1, 0, 30.18766
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_00_359.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_00_359.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_00_359.jpg, 0, 1, 0, 30.18972
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_00_462.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_00_462.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_00_462.jpg, 0, 1, 0, 30.1902
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_00_562.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_00_562.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_00_562.jpg, 0, 1, 0, 30.19029
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_00_663.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_00_663.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_00_663.jpg, 0, 1, 0, 30.19029
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_00_767.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_00_767.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_00_767.jpg, 0, 1, 0, 30.19031
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_00_868.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_00_868.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_00_868.jpg, 0, 1, 0, 30.19029
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_00_969.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_00_969.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_00_969.jpg, 0, 1, 0, 30.19029
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_01_071.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_01_071.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_01_071.jpg, -0.2795463, 1, 0, 30.17077
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_01_174.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_01_174.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_01_174.jpg, -0.2259225, 1, 0, 30.1874
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_01_274.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_01_274.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_01_274.jpg, -0.0603156, 1, 0, 30.18881
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_01_377.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_01_377.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_01_377.jpg, -0.2418447, 1, 0, 30.18243
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_01_478.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_01_478.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_01_478.jpg, 0, 1, 0, 30.18832
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_01_579.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_01_579.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_01_579.jpg, 0, 1, 0, 30.19015
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_01_684.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_01_684.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_01_684.jpg, 0.3103674, 1, 0, 30.16441
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_01_786.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_01_786.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_01_786.jpg, 0.01716992, 1, 0, 30.18975
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_01_888.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_01_888.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_01_888.jpg, 0, 1, 0, 30.18991
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_01_992.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_01_992.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_01_992.jpg, 0, 1, 0, 30.19023
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_02_097.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_02_097.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_02_097.jpg, -0.2729337, 1, 0, 30.17025
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_02_200.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_02_200.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_02_200.jpg, -0.02653436, 1, 0, 30.19029
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_02_301.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_02_301.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_02_301.jpg, 0, 1, 0, 30.19029
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_02_403.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_02_403.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_02_403.jpg, 0, 1, 0, 30.19025
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_02_506.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_02_506.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_02_506.jpg, 0, 1, 0, 30.19031
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_02_606.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_02_606.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_02_606.jpg, 0, 1, 0, 30.1903
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_02_709.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_02_709.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_02_709.jpg, -0.1383705, 1, 0, 30.18531
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_02_812.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_02_812.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_02_812.jpg, -0.4474143, 1, 0, 30.14841
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_02_916.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_02_916.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_02_916.jpg, -0.1718285, 1, 0, 30.19189
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_03_016.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_03_016.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_03_016.jpg, 0, 1, 0, 30.18868
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_03_117.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_03_117.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_03_117.jpg, 0, 1, 0, 30.19007
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_03_221.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_03_221.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_03_221.jpg, 0, 1, 0, 30.1901
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_03_322.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_03_322.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_03_322.jpg, 0, 1, 0, 30.19032
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_03_425.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_03_425.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_03_425.jpg, 0, 1, 0, 30.18991
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_03_526.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_03_526.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_03_526.jpg, 0, 1, 0, 30.19033
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_03_630.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_03_630.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_03_630.jpg, 0, 1, 0, 30.19028
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_03_732.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_03_732.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_03_732.jpg, 0, 1, 0, 30.1903
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_03_832.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_03_832.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_03_832.jpg, 0, 1, 0, 30.19029
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_03_936.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_03_936.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_03_936.jpg, -0.2189589, 1, 0, 30.17764
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_04_037.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_04_037.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_04_037.jpg, -0.1658258, 1, 0, 30.18913
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_04_138.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_04_138.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_04_138.jpg, 0, 1, 0, 30.1894
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_04_239.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_04_239.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_04_239.jpg, 0, 1, 0, 30.19015
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_04_342.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_04_342.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_04_342.jpg, 0, 1, 0, 30.19033
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_04_445.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_04_445.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_04_445.jpg, 0, 1, 0, 30.19032
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_04_548.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_04_548.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_04_548.jpg, 0, 1, 0, 30.19029
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_04_651.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_04_651.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_04_651.jpg, 0, 1, 0, 30.1903
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_04_754.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_04_754.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_04_754.jpg, 0, 1, 0, 30.1903
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_04_856.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_04_856.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_04_856.jpg, 0, 1, 0, 30.1903
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_04_959.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_04_959.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_04_959.jpg, 0, 1, 0, 30.1903
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_05_061.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_05_061.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_05_061.jpg, 0, 1, 0, 30.19028
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_05_162.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_05_162.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_05_162.jpg, 0, 1, 0, 30.19029
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_05_262.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_05_262.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_05_262.jpg, 0, 1, 0, 30.19031
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_05_365.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_05_365.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_05_365.jpg, 0, 1, 0, 30.1903
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_05_466.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_05_466.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_05_466.jpg, 0, 1, 0, 30.1903
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_05_567.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_05_567.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_05_567.jpg, 0, 1, 0, 30.1903
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_29_05_668.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_29_05_668.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_29_05_668.jpg, 0, 1, 0, 30.19029
